C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_00_216.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_00_216.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_00_216.jpg,-0.2330827,0.4,0,30.03658
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_00_332.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_00_332.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_00_332.jpg,-0.2330827,0.4,0,30.03704
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_00_455.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_00_455.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_00_455.jpg,-0.2330827,0.4,0,30.03678
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_00_586.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_00_586.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_00_586.jpg,-0.1578947,0.4,0,30.03913
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_00_685.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_00_685.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_00_685.jpg,-0.1578947,0.4,0,30.03836
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_00_806.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_00_806.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_00_806.jpg,-0.1804511,0.4,0,30.03669
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_00_936.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_00_936.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_00_936.jpg,-0.2255639,0.4,0,30.03548
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_01_055.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_01_055.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_01_055.jpg,-0.2932331,0.4,0,30.03238
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_01_182.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_01_182.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_01_182.jpg,-0.3233083,0.4,0,30.03317
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_01_298.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_01_298.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_01_298.jpg,-0.3233083,0.4,0,30.03467
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_01_429.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_01_429.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_01_429.jpg,-0.3082707,0.4,0,30.03666
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_01_562.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_01_562.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_01_562.jpg,-0.2556391,0.4,0,30.03874
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_01_683.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_01_683.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_01_683.jpg,-0.2255639,0.4,0,30.03844
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_01_820.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_01_820.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_01_820.jpg,-0.2030075,0.4,0,30.03853
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_01_937.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_01_937.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_01_937.jpg,-0.1503759,0.4,0,30.0393
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_02_006.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_02_006.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_02_006.jpg,-0.1278196,0.4,0,30.03913
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_02_126.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_02_126.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_02_126.jpg,-0.1278196,0.4,0,30.03851
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_02_241.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_02_241.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_02_241.jpg,-0.1278196,0.4,0,30.03827
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_02_344.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_02_344.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_02_344.jpg,-0.1278196,0.4,0,30.0381
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_02_453.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_02_453.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_02_453.jpg,-0.1278196,0.4,0,30.03783
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_02_567.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_02_567.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_02_567.jpg,-0.112782,0.4,0,30.03839
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_02_638.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_02_638.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_02_638.jpg,-0.1052632,0.4,0,30.03846
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_02_756.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_02_756.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_02_756.jpg,-0.08270676,0.4,0,30.03843
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_02_875.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_02_875.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_02_875.jpg,-0.07518797,0.4,0,30.03821
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_02_997.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_02_997.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_02_997.jpg,-0.06766918,0.4,0,30.03823
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_03_114.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_03_114.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_03_114.jpg,0.02255639,0.4,0,30.03776
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_03_225.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_03_225.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_03_225.jpg,0.06766918,0.4,0,30.03702
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_03_317.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_03_317.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_03_317.jpg,0.07518797,0.4,0,30.03754
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_03_419.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_03_419.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_03_419.jpg,0.07518797,0.4,0,30.03791
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_03_526.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_03_526.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_03_526.jpg,0.07518797,0.4,0,30.03825
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_03_622.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_03_622.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_03_622.jpg,0.07518797,0.4,0,30.03835
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_03_755.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_03_755.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_03_755.jpg,0.03759398,0.4,0,30.03878
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_03_856.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_03_856.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_03_856.jpg,0.01503759,0.4,0,30.0387
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_03_994.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_03_994.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_03_994.jpg,-0.03007519,0.4,0,30.03802
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_04_116.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_04_116.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_04_116.jpg,-0.05263158,0.4,0,30.03798
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_04_213.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_04_213.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_04_213.jpg,-0.06015037,0.4,0,30.03787
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_04_306.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_04_306.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_04_306.jpg,-0.06015037,0.4,0,30.03815
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_04_401.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_04_401.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_04_401.jpg,-0.04511278,0.4,0,30.03837
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_04_498.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_04_498.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_04_498.jpg,-0.04511278,0.4,0,30.03837
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_04_591.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_04_591.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_04_591.jpg,-0.04511278,0.4,0,30.03837
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_04_672.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_04_672.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_04_672.jpg,-0.04511278,0.4,0,30.03834
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_04_757.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_04_757.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_04_757.jpg,-0.04511278,0.4,0,30.03833
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_04_861.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_04_861.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_04_861.jpg,-0.04511278,0.4,0,30.03832
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_04_945.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_04_945.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_04_945.jpg,-0.04511278,0.4,0,30.03832
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_05_049.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_05_049.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_05_049.jpg,-0.04511278,0.4,0,30.03833
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_05_150.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_05_150.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_05_150.jpg,-0.05263158,0.4,0,30.03821
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_05_233.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_05_233.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_05_233.jpg,-0.06015037,0.4,0,30.03812
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_05_335.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_05_335.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_05_335.jpg,-0.06015037,0.4,0,30.03822
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_05_416.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_05_416.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_05_416.jpg,-0.06015037,0.4,0,30.03824
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_05_494.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_05_494.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_05_494.jpg,-0.06015037,0.4,0,30.03826
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_05_578.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_05_578.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_05_578.jpg,-0.06015037,0.4,0,30.03827
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_05_660.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_05_660.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_05_660.jpg,-0.06015037,0.4,0,30.03827
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_05_741.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_05_741.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_05_741.jpg,-0.06015037,0.4,0,30.03828
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_05_817.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_05_817.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_05_817.jpg,-0.06015037,0.4,0,30.03829
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_05_905.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_05_905.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_05_905.jpg,-0.06015037,0.4,0,30.03828
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_05_986.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_05_986.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_05_986.jpg,-0.06015037,0.4,0,30.0383
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_06_065.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_06_065.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_06_065.jpg,-0.06015037,0.4,0,30.03829
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_06_148.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_06_148.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_06_148.jpg,-0.06015037,0.4,0,30.03829
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_06_224.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_06_224.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_06_224.jpg,-0.06015037,0.4,0,30.03828
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_06_295.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_06_295.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_06_295.jpg,-0.06015037,0.4,0,30.03828
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_06_364.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_06_364.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_06_364.jpg,-0.06015037,0.4,0,30.03829
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_06_433.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_06_433.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_06_433.jpg,-0.05263158,0.4,0,30.03837
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_06_502.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_06_502.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_06_502.jpg,-0.05263158,0.4,0,30.03837
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_06_596.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_06_596.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_06_596.jpg,-0.04511278,0.4,0,30.03841
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_06_665.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_06_665.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_06_665.jpg,-0.03007519,0.4,0,30.03845
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_06_761.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_06_761.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_06_761.jpg,-0.01503759,0.4,0,30.03844
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_06_853.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_06_853.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_06_853.jpg,-0.01503759,0.4,0,30.03841
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_06_928.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_06_928.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_06_928.jpg,-0.01503759,0.4,0,30.03839
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_07_006.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_07_006.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_07_006.jpg,-0.01503759,0.4,0,30.03839
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_07_120.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_07_120.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_07_120.jpg,-0.01503759,0.4,0,30.03839
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_07_216.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_07_216.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_07_216.jpg,0.05263158,0.4,0,30.03767
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_07_317.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_07_317.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_07_317.jpg,0.1203007,0.4,0,30.03576
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_07_410.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_07_410.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_07_410.jpg,0.1578947,0.4,0,30.03527
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_07_509.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_07_509.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_07_509.jpg,0.1654135,0.4,0,30.03626
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_07_603.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_07_603.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_07_603.jpg,0.1654135,0.4,0,30.03705
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_07_696.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_07_696.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_07_696.jpg,0.1428571,0.4,0,30.03811
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_07_772.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_07_772.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_07_772.jpg,0.1278196,0.4,0,30.03843
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_07_905.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_07_905.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_07_905.jpg,0.06015037,0.4,0,30.03875
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_08_000.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_08_000.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_08_000.jpg,0.06015037,0.4,0,30.03861
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_08_072.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_08_072.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_08_072.jpg,0.06015037,0.4,0,30.03851
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_08_152.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_08_152.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_08_152.jpg,0.06015037,0.4,0,30.03843
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_08_236.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_08_236.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_08_236.jpg,0.06015037,0.4,0,30.03836
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_08_333.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_08_333.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_08_333.jpg,0.06015037,0.4,0,30.03834
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_08_408.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_08_408.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_08_408.jpg,0.06015037,0.4,0,30.03831
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_08_484.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_08_484.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_08_484.jpg,0.06766918,0.4,0,30.03817
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_08_561.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_08_561.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_08_561.jpg,0.06766918,0.4,0,30.03822
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_08_640.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_08_640.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_08_640.jpg,0.07518797,0.4,0,30.03811
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_08_714.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_08_714.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_08_714.jpg,0.07518797,0.4,0,30.03815
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_08_794.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_08_794.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_08_794.jpg,0.07518797,0.4,0,30.03843
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_08_880.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_08_880.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_08_880.jpg,0.07518797,0.4,0,30.03814
C:\Users\Anant Yash\Desktop\data\IMG\center_2018_02_27_00_04_08_960.jpg,C:\Users\Anant Yash\Desktop\data\IMG\left_2018_02_27_00_04_08_960.jpg,C:\Users\Anant Yash\Desktop\data\IMG\right_2018_02_27_00_04_08_960.jpg,0.07518797,0.4,0,30.03798
